TYPEA1
    12
     1
     1
    13
     1
    463.7200    464.9600    462.4900    462.6400    283.8200
     -0.4113     -0.0790     -0.0257      0.0028     -0.2517

          11          12        1993
    462.6400    465.8400    462.6400    465.3900    326.2400
     -0.4106     -0.0817     -0.0283     -0.0296     -0.2506

          11          15        1993
    465.3900    466.1300    463.0100    463.7500    251.0300
     -0.4100     -0.0841     -0.0289     -0.0608     -0.2439

          11          16        1993
    463.7500    466.7400    462.9700    466.7400    303.9800
     -0.4100     -0.0842     -0.0284     -0.0815     -0.2293

          11          17        1993
    466.7400    467.2400    462.7300    464.8100    316.9400
     -0.4101     -0.0835     -0.0260     -0.0982     -0.2105

          11          18        1993
    464.8300    464.8800    461.7300    463.6200    313.4900
     -0.4102     -0.0827     -0.0218     -0.1134     -0.1898

          11          19        1993
    463.5900    463.6000    460.0300    462.6000    302.9700
     -0.4100     -0.0834     -0.0194     -0.1320     -0.1608

          11          22        1993
    462.6000    462.6000    457.0800    459.1300    280.1300
     -0.4095     -0.0851     -0.0147     -0.1526     -0.1324

          11          23        1993
    459.1300    461.7700    458.4700    461.0300    260.4000
     -0.4092     -0.0855     -0.0069     -0.1657     -0.1057

          11          24        1993
    461.0300    462.9000    461.0300    462.3600    230.6300
     -0.4091     -0.0857      0.0010     -0.1738     -0.0768

          11          26        1993
    462.3600    463.6300    462.3600    463.0600     90.2200
     -0.4092     -0.0847      0.0120     -0.1745     -0.0527

          11          29        1993
    463.0600    464.8300    461.8300    461.9000    272.7100
     -0.4094     -0.0831      0.0250     -0.1697     -0.0335

          11          30        1993
    461.9000    463.6200    460.4500    461.7900    286.6600
     -0.4097     -0.0806      0.0418     -0.1584     -0.0238

          12           1        1993
    461.9300    464.4700    461.6300    461.8900    293.8700
     -0.4103     -0.0774      0.0600     -0.1399     -0.0188

          12           2        1993
    461.8900    463.2200    461.4500    463.1100    256.3700
     -0.4110     -0.0748      0.0738     -0.1189     -0.0111

          12           3        1993
    463.1300    464.8900    462.6700    464.8900    268.3600
     -0.4121     -0.0722      0.0813     -0.0931      0.0040

          12           6        1993
    464.8900    466.8900    464.4000    466.4300    292.3700
     -0.4134     -0.0693      0.0861     -0.0629      0.0200

          12           7        1993
    466.4300    466.7700    465.4400    466.7600    285.6900
     -0.4144     -0.0683      0.0857     -0.0375      0.0393

          12           8        1993
    465.8800    466.7300    465.4200    466.2900    314.4600
     -0.4152     -0.0678      0.0849     -0.0134      0.0531

          12           9        1993
    466.2900    466.5400    463.8700    464.1800    287.5700
     -0.4158     -0.0674      0.0873      0.0082      0.0531

          12          10        1993
    464.1800    464.8700    462.6600    463.9300    245.6200
     -0.4163     -0.0669      0.0908      0.0299      0.0440

          12          13        1993
    463.9300    465.7100    462.7100    465.7000    256.5800
     -0.4166     -0.0678      0.0901      0.0469      0.0367

          12          14        1993
    465.7300    466.1200    462.4600    463.0600    275.0500
     -0.4165     -0.0699      0.0897      0.0576      0.0229

          12          15        1993
    463.0600    463.6900    461.8400    461.8400    331.7700
     -0.4158     -0.0738      0.0908      0.0595      0.0011

          12          16        1993
    461.8600    463.9800    461.8600    463.3400    284.6200
     -0.4153     -0.0771      0.0903      0.0628     -0.0194

          12          17        1993
    463.3400    466.3800    463.3400    466.3800    363.7500
     -0.4156     -0.0783      0.0874      0.0748     -0.0347

          12          20        1993
    466.3800    466.9000    465.5300    465.8500    255.9000
     -0.4161     -0.0789      0.0834      0.0877     -0.0506

          12          21        1993
    465.8400    465.9200    464.0300    465.3000    273.3700
     -0.4167     -0.0796      0.0771      0.0982     -0.0648

          12          22        1993
    465.0800    467.3800    465.0800    467.3200    272.4400
     -0.4174     -0.0803      0.0673      0.1082     -0.0713

          12          23        1993
    467.3000    468.9700    467.3000    467.3800    227.2400
     -0.4181     -0.0808      0.0571      0.1161     -0.0776

          12          27        1993
    467.4000    470.5500    467.3500    470.5400    171.2000
     -0.4187     -0.0832      0.0388      0.1168     -0.0679

          12          28        1993
    470.6100    471.0500    469.4300    470.9400    200.9600
     -0.4192     -0.0853      0.0204      0.1144     -0.0567

          12          29        1993
    470.8800    471.2900    469.8700    470.5800    269.5700
     -0.4197     -0.0866      0.0024      0.1117     -0.0440

          12          30        1993
    470.5800    470.5800    468.0900    468.6400    195.8600
     -0.4200     -0.0873     -0.0119      0.1065     -0.0381

          12          31        1993
    468.6600    470.7500    466.4500    466.4500    168.5900
     -0.4201     -0.0875     -0.0220      0.0992     -0.0411

           1           3        1994
    466.5100    466.9400    464.3600    465.4400    270.1400
     -0.4200     -0.0875     -0.0281      0.0882     -0.0529

           1           4        1994
    465.4400    466.8900    464.4400    466.8900    326.6000
     -0.4202     -0.0862     -0.0317      0.0795     -0.0680

           1           5        1994
    466.8900    467.8200    465.9200    467.5500    400.0300
     -0.4207     -0.0842     -0.0342      0.0723     -0.0841

           1           6        1994
    467.5500    469.0000    467.0200    467.1200    365.9600
     -0.4213     -0.0820     -0.0370      0.0641     -0.0976

           1           7        1994
    467.0900    470.2600    467.0300    469.9000    324.9200
     -0.4221     -0.0793     -0.0429      0.0583     -0.1005

           1          10        1994
    469.9000    475.2700    469.5500    475.2700    319.4900
     -0.4232     -0.0765     -0.0552      0.0546     -0.0861

           1          11        1994
    475.2700    475.2800    473.2700    474.1300    305.4900
     -0.4242     -0.0737     -0.0652      0.0481     -0.0740

           1          12        1994
    474.1300    475.0600    472.1400    474.1700    310.6900
     -0.4252     -0.0707     -0.0760      0.0413     -0.0585

           1          13        1994
    474.1700    474.1700    471.8000    472.4700    277.9700
     -0.4261     -0.0672     -0.0850      0.0345     -0.0449

           1          14        1994
    472.5000    475.3200    472.5000    474.9100    304.9200
     -0.4274     -0.0613     -0.0903      0.0358     -0.0359

           1          17        1994
    474.9100    474.9100    472.8400    473.3000    233.9800
     -0.4288     -0.0535     -0.0896      0.0420     -0.0380

           1          18        1994
    473.3000    475.1900    473.2900    474.2500    308.8400
     -0.4302     -0.0463     -0.0891      0.0463     -0.0416

           1          19        1994
    474.2500    474.7000    472.2100    474.3000    311.3700
     -0.4316     -0.0391     -0.0897      0.0496     -0.0450

           1          20        1994
    474.3000    475.0000    473.4200    474.9800    310.4500
     -0.4331     -0.0323     -0.0903      0.0514     -0.0496

           1          21        1994
    474.9800    475.5600    473.7200    474.7200    346.3500
     -0.4343     -0.0267     -0.0925      0.0480     -0.0512

           1          24        1994
    474.7200    475.2000    471.4900    471.9700    296.9000
     -0.4352     -0.0216     -0.0903      0.0403     -0.0614

           1          25        1994
    471.9700    472.5600    470.2700    470.9200    326.1200
     -0.4357     -0.0179     -0.0870      0.0268     -0.0731

           1          26        1994
    470.9200    473.4400    470.7200    473.2000    304.6600
     -0.4364     -0.0138     -0.0838      0.0157     -0.0806

           1          27        1994
    473.2000    477.5200    473.2000    477.0500    346.5000
     -0.4373     -0.0099     -0.0855      0.0066     -0.0736

           1          28        1994
    477.0500    479.7500    477.0500    478.7000    313.1400
     -0.4385     -0.0049     -0.0881      0.0026     -0.0605

           1          31        1994
    478.7000    482.8500    478.7000    481.6100    322.8700
     -0.4400      0.0015     -0.0913      0.0057     -0.0425

           2           1        1994
    481.6000    481.6400    479.1800    479.6200    322.5100
     -0.4412      0.0075     -0.0916      0.0072     -0.0292
